date,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m
2012-02-20 13:00:00,0.0,0.0,0.0,5.307542,9.1
2012-02-20 14:00:00,0.0,0.0,0.0,5.59017,9.4
2012-02-20 15:00:00,0.0,0.0,0.0,5.448853,9.6
2012-02-20 16:00:00,0.0,0.0,0.0,5.5865912,9.5
2012-02-20 17:00:00,0.0,0.0,0.0,5.731492,9.6
2012-02-20 18:00:00,0.0,0.0,0.0,5.9464273,9.8
2012-02-20 19:00:00,0.0,0.0,0.0,6.0141497,10.7
2012-02-20 20:00:00,0.0,0.0,0.0,5.9413805,10.7
2012-02-20 21:00:00,0.0,0.0,0.0,5.869412,10.7
2012-02-20 22:00:00,0.0,0.0,0.0,5.8051705,10.7
2012-02-20 23:00:00,0.0,0.0,0.0,6.0307546,10.7
2012-02-21 00:00:00,0.0,0.0,0.0,6.0605283,10.7
2012-02-21 01:00:00,0.0,0.0,0.0,5.841233,10.8
2012-02-21 02:00:00,0.0,0.0,0.0,5.860034,10.7
2012-02-21 03:00:00,0.0,0.0,0.0,5.882177,10.6
2012-02-21 04:00:00,0.0,0.0,0.0,5.8830266,10.5
2012-02-21 05:00:00,0.0,0.0,0.0,5.964059,11.2
2012-02-21 06:00:00,0.0,0.0,0.0,5.9816384,11.5
2012-02-21 07:00:00,0.0,0.0,0.0,5.860034,11.2
2012-02-21 08:00:00,0.0,0.0,0.0,5.9076223,11.4
2012-02-21 09:00:00,0.0,0.0,0.0,5.8523498,11.4
2012-02-21 10:00:00,0.0,0.0,0.0,6.0,11.2
2012-02-21 11:00:00,0.0,0.0,0.0,5.161395,10.7
2012-02-21 12:00:00,0.0,0.0,0.0,4.3266616,9.6
2012-02-21 13:00:00,0.0,0.0,0.0,3.8832977,7.9
2012-02-21 14:00:00,0.0,0.0,0.0,3.6055512,7.2
2012-02-21 15:00:00,0.0,0.0,0.0,3.4669871,6.5
2012-02-21 16:00:00,0.0,0.0,0.0,3.2449963,6.2
2012-02-21 17:00:00,0.0,0.0,0.0,2.86007,5.7
2012-02-21 18:00:00,0.0,0.0,0.0,2.280351,5.3
2012-02-21 19:00:00,0.0,0.0,0.0,1.8601075,3.8
2012-02-21 20:00:00,0.0,0.0,0.0,1.6124516,3.1
2012-02-21 21:00:00,0.0,0.0,0.0,1.4866068,2.7
2012-02-21 22:00:00,0.0,0.0,0.0,1.3341664,2.7
2012-02-21 23:00:00,0.0,0.0,0.0,1.3,2.9
2012-02-22 00:00:00,0.0,0.0,0.0,1.0049876,2.8
2012-02-22 01:00:00,0.0,0.0,0.0,0.9055385,2.7
2012-02-22 02:00:00,0.0,0.0,0.0,1.0049876,2.6
2012-02-22 03:00:00,0.0,0.0,0.0,1.104536,2.6
2012-02-22 04:00:00,0.0,0.0,0.0,0.50990194,2.8
2012-02-22 05:00:00,0.0,0.0,0.0,0.22360681,2.6
2012-02-22 06:00:00,0.0,0.0,0.0,0.6324555,2.7
2012-02-22 07:00:00,0.0,0.0,0.0,0.8062258,3.0
2012-02-22 08:00:00,0.0,0.0,0.0,0.84852815,3.3
2012-02-22 09:00:00,0.0,0.0,0.0,0.98488575,3.3
2012-02-22 10:00:00,0.0,0.0,0.0,1.2041595,3.3
2012-02-22 11:00:00,0.0,0.0,0.0,1.6124516,3.4
2012-02-22 12:00:00,0.0,0.0,0.0,1.4866068,3.3
2012-02-22 13:00:00,0.0,0.0,0.0,1.2083046,2.8
2012-02-22 14:00:00,0.0,0.0,0.0,1.3416408,2.0
2012-02-22 15:00:00,0.0,0.0,0.0,1.5652475,2.4
2012-02-22 16:00:00,0.0,0.0,0.0,1.8788295,2.9
2012-02-22 17:00:00,0.0,0.0,0.0,1.9697715,3.2
2012-02-22 18:00:00,0.0,0.0,0.0,2.0248456,3.3
2012-02-22 19:00:00,0.0,0.0,0.0,1.9924859,3.6
2012-02-22 20:00:00,0.0,0.0,0.0,1.8973665,3.4
2012-02-22 21:00:00,0.0,0.0,0.0,1.8384776,3.4
2012-02-22 22:00:00,0.0,0.0,0.0,1.8027756,3.1
2012-02-22 23:00:00,0.0,0.0,0.0,1.7492856,3.1
2012-02-23 00:00:00,0.0,0.0,0.0,1.6552945,2.8
2012-02-23 01:00:00,0.0,0.0,0.0,1.4866068,2.5
2012-02-23 02:00:00,0.0,0.0,0.0,1.4560219,2.4
2012-02-23 03:00:00,0.0,0.0,0.0,1.5297059,2.4
2012-02-23 04:00:00,0.0,0.0,0.0,1.868154,3.3
2012-02-23 05:00:00,0.0,0.0,0.0,1.8973665,3.8
2012-02-23 06:00:00,0.0,0.0,0.0,2.0248456,4.4
2012-02-23 07:00:00,0.0,0.0,0.0,2.1931713,5.3
2012-02-23 08:00:00,0.0,0.0,0.0,2.5495098,5.8
2012-02-23 09:00:00,0.0,0.0,0.0,2.7784889,6.0
2012-02-23 10:00:00,0.0,0.0,0.0,3.0528674,6.4
2012-02-23 11:00:00,0.0,0.0,0.0,2.8844411,6.3
2012-02-23 12:00:00,0.0,0.0,0.0,2.6400757,5.6
2012-02-23 13:00:00,0.0,0.0,0.0,1.7492856,4.6
2012-02-23 14:00:00,0.0,0.0,0.0,1.9697715,3.1
2012-02-23 15:00:00,0.0,0.0,0.0,2.376973,3.8
2012-02-23 16:00:00,0.0,0.0,0.0,2.376973,4.3
2012-02-23 17:00:00,0.0,0.0,0.0,2.5495098,4.4
2012-02-23 18:00:00,0.0,0.0,0.0,2.6925824,4.7
2012-02-23 19:00:00,0.0,0.0,0.0,2.624881,4.8
2012-02-23 20:00:00,0.0,0.0,0.0,2.2671568,4.1
2012-02-23 21:00:00,0.0,0.0,0.0,2.2203603,3.8
2012-02-23 22:00:00,0.0,0.0,0.0,2.2472203,3.5
2012-02-23 23:00:00,0.0,0.0,0.0,1.8973665,3.1
2012-02-24 00:00:00,0.0,0.0,0.0,1.746425,2.7
2012-02-24 01:00:00,0.0,0.0,0.0,1.6643317,2.8
2012-02-24 02:00:00,0.0,0.0,0.0,1.5,2.5
2012-02-24 03:00:00,0.0,0.0,0.0,1.5231546,2.4
2012-02-24 04:00:00,0.0,0.0,0.0,1.8027756,3.1
2012-02-24 05:00:00,0.0,0.0,0.0,2.6870058,5.1
2012-02-24 06:00:00,0.0,0.0,0.0,2.6907248,6.2
2012-02-24 07:00:00,0.0,0.0,0.0,2.6907248,6.0
2012-02-24 08:00:00,0.0,0.0,0.0,2.758623,6.1
2012-02-24 09:00:00,0.0,0.0,0.0,2.758623,6.1
2012-02-24 10:00:00,0.0,0.0,0.0,3.0413814,6.1
2012-02-24 11:00:00,0.0,0.0,0.0,2.842534,5.9
2012-02-24 12:00:00,0.0,0.0,0.0,2.280351,5.3
2012-02-24 13:00:00,0.0,0.0,0.0,1.421267,4.2
2012-02-24 14:00:00,0.0,0.0,0.0,1.6552945,2.6
2012-02-24 15:00:00,0.0,0.0,0.0,1.5811388,2.7
2012-02-24 16:00:00,0.0,0.0,0.0,1.6278821,2.7
2012-02-24 17:00:00,0.0,0.0,0.0,2.0024984,3.2
2012-02-24 18:00:00,0.0,0.0,0.0,1.9104973,3.1
2012-02-24 19:00:00,0.0,0.0,0.0,1.9646883,2.6
2012-02-24 20:00:00,0.0,0.0,0.0,1.9924859,2.7
2012-02-24 21:00:00,0.0,0.0,0.0,2.0615528,2.7
2012-02-24 22:00:00,0.0,0.0,0.0,2.0396078,2.7
2012-02-24 23:00:00,0.0,0.0,0.0,1.6763055,2.6
2012-02-25 00:00:00,0.0,0.0,0.0,1.6124516,2.4
2012-02-25 01:00:00,0.0,0.0,0.0,1.555635,2.5
2012-02-25 02:00:00,0.0,0.0,0.0,1.4422206,2.5
2012-02-25 03:00:00,0.0,0.0,0.0,1.7888545,3.2
2012-02-25 04:00:00,0.0,0.0,0.0,1.9313208,3.9
2012-02-25 05:00:00,0.0,0.0,0.0,1.6763055,4.1
2012-02-25 06:00:00,0.0,0.0,0.0,1.9646883,4.6
2012-02-25 07:00:00,0.0,0.0,0.0,1.746425,4.8
2012-02-25 08:00:00,0.0,0.0,0.0,1.5297059,4.7
2012-02-25 09:00:00,0.0,0.0,0.0,1.4142135,4.5
2012-02-25 10:00:00,0.0,0.0,0.0,1.3928387,4.2
2012-02-25 11:00:00,0.0,0.0,0.0,1.7,3.8
2012-02-25 12:00:00,0.0,0.0,0.0,1.4764823,3.4
2012-02-25 13:00:00,0.0,0.0,0.0,2.1095023,3.3
2012-02-25 14:00:00,0.0,0.0,0.0,2.376973,3.7
2012-02-25 15:00:00,0.0,0.0,0.0,2.630589,3.8
2012-02-25 16:00:00,0.0,0.0,0.0,2.7018514,3.8
2012-02-25 17:00:00,0.0,0.0,0.0,2.6476402,3.8
2012-02-25 18:00:00,0.0,0.0,0.0,2.6925821,3.8
2012-02-25 19:00:00,0.0,0.0,0.0,2.5495098,4.5
2012-02-25 20:00:00,0.0,0.0,0.0,2.4186773,4.2
2012-02-25 21:00:00,0.0,0.0,0.0,2.2022717,4.0
2012-02-25 22:00:00,0.0,0.0,0.0,1.9235383,3.7
2012-02-25 23:00:00,0.0,0.0,0.0,2.236068,3.9
2012-02-26 00:00:00,0.0,0.0,0.0,2.6683328,4.5
2012-02-26 01:00:00,0.0,0.0,0.0,3.1575305,5.3
2012-02-26 02:00:00,0.0,0.0,0.0,3.3376637,5.4
2012-02-26 03:00:00,0.0,0.0,0.0,3.6345563,5.8
2012-02-26 04:00:00,0.0,0.0,0.0,3.8118236,6.6
2012-02-26 05:00:00,0.0,0.0,0.0,3.8118236,7.1
2012-02-26 06:00:00,0.0,0.0,0.0,3.7215588,7.2
2012-02-26 07:00:00,0.0,0.0,0.0,3.7121422,7.8
2012-02-26 08:00:00,0.0,0.0,0.0,3.7121422,7.8
2012-02-26 09:00:00,0.0,0.0,0.0,4.0112343,7.9
2012-02-26 10:00:00,0.0,0.0,0.0,4.1773195,8.2
2012-02-26 11:00:00,0.0,0.0,0.0,4.2720017,8.1
2012-02-26 12:00:00,0.0,0.0,0.0,4.2059484,7.8
2012-02-26 13:00:00,0.0,0.0,0.0,4.464303,6.9
2012-02-26 14:00:00,0.0,0.0,0.0,4.8270073,7.7
2012-02-26 15:00:00,0.0,0.0,0.0,4.86621,8.3
2012-02-26 16:00:00,0.0,0.0,0.0,4.8507733,8.4
2012-02-26 17:00:00,0.0,0.0,0.0,4.6389656,8.2
2012-02-26 18:00:00,0.0,0.0,0.0,4.539824,7.9
2012-02-26 19:00:00,0.0,0.0,0.0,4.2426405,7.9
2012-02-26 20:00:00,0.0,0.0,0.0,4.2426405,7.4
2012-02-26 21:00:00,0.0,0.0,0.0,4.2755113,7.4
2012-02-26 22:00:00,0.0,0.0,0.0,4.491102,7.4
2012-02-26 23:00:00,0.0,0.0,0.0,4.554119,7.2
2012-02-27 00:00:00,0.0,0.0,0.0,4.440721,6.9
2012-02-27 01:00:00,0.0,0.0,0.0,4.428318,6.9
2012-02-27 02:00:00,0.0,0.0,0.0,4.318565,6.9
2012-02-27 03:00:00,0.0,0.0,0.0,4.504442,7.1
2012-02-27 04:00:00,0.0,0.0,0.0,4.6,7.5
2012-02-27 05:00:00,0.0,0.0,0.0,4.8259716,8.6
2012-02-27 06:00:00,0.0,0.0,0.0,4.6173587,9.0
2012-02-27 07:00:00,0.0,0.0,0.0,4.8093657,9.5
2012-02-27 08:00:00,0.0,0.0,0.0,4.7010636,9.6
2012-02-27 09:00:00,0.0,0.0,0.0,4.8010416,9.5
2012-02-27 10:00:00,0.0,0.0,0.0,5.0,9.4
2012-02-27 11:00:00,0.0,0.0,0.0,4.704253,9.2
2012-02-27 12:00:00,0.0,0.0,0.0,4.509989,8.4
2012-02-27 13:00:00,0.0,0.0,0.0,4.509989,7.4
2012-02-27 14:00:00,0.0,0.0,0.0,4.604346,7.5
2012-02-27 15:00:00,0.0,0.0,0.0,4.6,7.7
2012-02-27 16:00:00,0.0,0.0,0.0,4.6010866,7.6
2012-02-27 17:00:00,0.0,0.0,0.0,4.609772,7.6
2012-02-27 18:00:00,0.0,0.0,0.0,4.4102154,7.6
2012-02-27 19:00:00,0.0,0.0,0.0,4.219004,7.7
2012-02-27 20:00:00,0.0,0.0,0.0,4.0199504,7.2
2012-02-27 21:00:00,0.0,0.0,0.0,4.0199504,6.9
2012-02-27 22:00:00,0.0,0.0,0.0,4.031129,6.7
2012-02-27 23:00:00,0.0,0.0,0.0,3.9204593,6.6
2012-02-28 00:00:00,0.0,0.0,0.0,3.6345563,6.4
2012-02-28 01:00:00,0.0,0.0,0.0,3.3376637,5.8
2012-02-28 02:00:00,0.0,0.0,0.0,3.324154,5.3
2012-02-28 03:00:00,0.0,0.0,0.0,3.622154,5.7
2012-02-28 04:00:00,0.0,0.0,0.0,3.8209946,6.3
2012-02-28 05:00:00,0.0,0.0,0.0,3.49285,6.6
2012-02-28 06:00:00,0.0,0.0,0.0,3.324154,6.7
2012-02-28 07:00:00,0.0,0.0,0.0,3.2695565,6.9
2012-02-28 08:00:00,0.0,0.0,0.0,3.1384711,6.8
2012-02-28 09:00:00,0.0,0.0,0.0,3.0675724,6.6
2012-02-28 10:00:00,0.0,0.0,0.0,3.104835,6.4
2012-02-28 11:00:00,0.0,0.0,0.0,3.0805843,6.1
2012-02-28 12:00:00,0.0,0.0,0.0,2.4186773,5.5
2012-02-28 13:00:00,0.0,0.0,0.0,2.7073975,4.2
2012-02-28 14:00:00,0.0,0.0,0.0,3.1064448,5.2
2012-02-28 15:00:00,0.0,0.0,0.0,3.306055,5.6
2012-02-28 16:00:00,0.0,0.0,0.0,3.1,5.6
2012-02-28 17:00:00,0.0,0.0,0.0,2.8,5.2
2012-02-28 18:00:00,0.0,0.0,0.0,2.8071337,4.9
2012-02-28 19:00:00,0.0,0.0,0.0,2.6172504,4.8
2012-02-28 20:00:00,0.0,0.0,0.0,2.4515302,4.5
2012-02-28 21:00:00,0.0,0.0,0.0,2.280351,4.2
2012-02-28 22:00:00,0.0,0.0,0.0,2.0248456,4.1
2012-02-28 23:00:00,0.0,0.0,0.0,2.0615528,4.2
2012-02-29 00:00:00,0.0,0.0,0.0,2.1023796,4.2
2012-02-29 01:00:00,0.0,0.0,0.0,2.1023796,4.1
2012-02-29 02:00:00,0.0,0.0,0.0,2.0124612,3.9
2012-02-29 03:00:00,0.0,0.0,0.0,2.236068,3.8
2012-02-29 04:00:00,0.0,0.0,0.0,2.1931713,4.8
2012-02-29 05:00:00,0.0,0.0,0.0,1.8384776,4.9
2012-02-29 06:00:00,0.0,0.0,0.0,1.5231546,4.9
2012-02-29 07:00:00,0.0,0.0,0.0,1.1401755,4.3
2012-02-29 08:00:00,0.0,0.0,0.0,1.2727922,4.1
2012-02-29 09:00:00,0.0,0.0,0.0,1.56205,4.4
2012-02-29 10:00:00,0.0,0.0,0.0,1.4866068,4.6
2012-02-29 11:00:00,0.0,0.0,0.0,1.4866068,4.5
2012-02-29 12:00:00,0.0,0.0,0.0,1.7088008,3.6
2012-02-29 13:00:00,0.0,0.0,0.0,2.2825425,2.7
2012-02-29 14:00:00,0.0,0.0,0.0,2.9832866,3.6
2012-02-29 15:00:00,0.0,0.0,0.0,3.0413814,3.7
2012-02-29 16:00:00,0.0,0.0,0.0,3.0364454,3.7
2012-02-29 17:00:00,0.0,0.0,0.0,3.0066593,3.6
2012-02-29 18:00:00,0.0,0.0,0.0,2.6172504,3.2
2012-02-29 19:00:00,0.0,0.0,0.0,2.280351,3.5
2012-02-29 20:00:00,0.0,0.0,0.0,2.624881,3.4
2012-02-29 21:00:00,0.0,0.0,0.0,2.4698179,3.5
2012-02-29 22:00:00,0.0,0.0,0.0,1.9235384,3.1
2012-02-29 23:00:00,0.0,0.0,0.0,1.431782,3.0
2012-03-01 00:00:00,0.0,0.0,0.0,1.0198039,2.6
2012-03-01 01:00:00,0.0,0.0,0.0,1.264911,2.7
2012-03-01 02:00:00,0.0,0.0,0.0,1.3038405,2.7
2012-03-01 03:00:00,0.0,0.0,0.0,1.4866068,2.7
2012-03-01 04:00:00,0.0,0.0,0.0,1.2041595,3.6
2012-03-01 05:00:00,0.0,0.0,0.0,0.9433981,3.6
2012-03-01 06:00:00,0.0,0.0,0.0,0.8544004,3.7
2012-03-01 07:00:00,0.0,0.0,0.0,0.60827625,3.4
2012-03-01 08:00:00,0.0,0.0,0.0,0.50990194,3.3
2012-03-01 09:00:00,0.0,0.0,0.0,0.44721362,3.2
2012-03-01 10:00:00,0.0,0.0,0.0,0.41231057,3.1
2012-03-01 11:00:00,0.0,0.0,0.0,0.56568545,2.9
2012-03-01 12:00:00,0.0,0.0,0.0,0.86023253,2.8
2012-03-01 13:00:00,0.0,0.0,0.0,1.7029386,2.6
2012-03-01 14:00:00,0.0,0.0,0.0,2.3430748,2.9
2012-03-01 15:00:00,0.0,0.0,0.0,2.5612497,2.9
2012-03-01 16:00:00,0.0,0.0,0.0,2.2847319,2.9
2012-03-01 17:00:00,0.0,0.0,0.0,2.2472203,3.0
2012-03-01 18:00:00,0.0,0.0,0.0,2.059126,3.1
2012-03-01 19:00:00,0.0,0.0,0.0,1.9416488,3.7
2012-03-01 20:00:00,0.0,0.0,0.0,2.0615528,3.4
2012-03-01 21:00:00,0.0,0.0,0.0,2.0518284,3.4
2012-03-01 22:00:00,0.0,0.0,0.0,2.408319,3.3
2012-03-01 23:00:00,0.0,0.0,0.0,2.4839485,3.3
2012-03-02 00:00:00,0.0,0.0,0.0,2.4207437,3.3
2012-03-02 01:00:00,0.0,0.0,0.0,2.1400933,3.1
2012-03-02 02:00:00,0.0,0.0,0.0,2.1400933,3.3
2012-03-02 03:00:00,0.0,0.0,0.0,2.408319,3.9
2012-03-02 04:00:00,0.0,0.0,0.0,2.5455844,4.8
2012-03-02 05:00:00,0.0,0.0,0.0,2.5,5.6
2012-03-02 06:00:00,0.0,0.0,0.0,2.3600848,5.6
2012-03-02 07:00:00,0.0,0.0,0.0,2.1400933,5.5
2012-03-02 08:00:00,0.0,0.0,0.0,1.9849433,5.3
2012-03-02 09:00:00,0.0,0.0,0.0,1.9104972,5.1
2012-03-02 10:00:00,0.0,0.0,0.0,1.9416488,4.8
2012-03-02 11:00:00,0.0,0.0,0.0,2.147091,4.9
2012-03-02 12:00:00,0.0,0.0,0.0,1.7088008,4.8
2012-03-02 13:00:00,0.0,0.0,0.0,2.376973,4.1
2012-03-02 14:00:00,0.0,0.0,0.0,3.1953092,5.3
2012-03-02 15:00:00,0.0,0.0,0.0,3.49285,5.8
2012-03-02 16:00:00,0.0,0.0,0.0,3.577709,5.8
2012-03-02 17:00:00,0.0,0.0,0.0,3.448188,5.6
2012-03-02 18:00:00,0.0,0.0,0.0,3.3837848,5.6
2012-03-02 19:00:00,0.0,0.0,0.0,3.2015622,5.7
2012-03-02 20:00:00,0.0,0.0,0.0,3.1890438,5.4
2012-03-02 21:00:00,0.0,0.0,0.0,3.2649655,5.4
2012-03-02 22:00:00,0.0,0.0,0.0,3.2526913,5.4
2012-03-02 23:00:00,0.0,0.0,0.0,3.1144822,5.4
2012-03-03 00:00:00,0.0,0.0,0.0,2.9832866,5.4
2012-03-03 01:00:00,0.0,0.0,0.0,2.86007,5.2
2012-03-03 02:00:00,0.0,0.0,0.0,2.745906,4.9
2012-03-03 03:00:00,0.0,0.0,0.0,2.9681644,5.0
2012-03-03 04:00:00,0.0,0.0,0.0,3.2802439,5.3
2012-03-03 05:00:00,0.0,0.0,0.0,2.9206164,5.6
2012-03-03 06:00:00,0.0,0.0,0.0,3.1906114,6.0
2012-03-03 07:00:00,0.0,0.0,0.0,3.6674242,7.0
2012-03-03 08:00:00,0.0,0.0,0.0,3.7215588,7.3
2012-03-03 09:00:00,0.0,0.0,0.0,3.720215,7.1
2012-03-03 10:00:00,0.0,0.0,0.0,3.6359317,6.9
2012-03-03 11:00:00,0.0,0.0,0.0,3.49285,6.5
2012-03-03 12:00:00,0.0,0.0,0.0,3.7,5.9
2012-03-03 13:00:00,0.0,0.0,0.0,3.733631,5.8
2012-03-03 14:00:00,0.0,0.0,0.0,3.8999999,5.9
2012-03-03 15:00:00,0.0,0.0,0.0,4.031129,6.3
2012-03-03 16:00:00,0.0,0.0,0.0,3.758989,6.3
2012-03-03 17:00:00,0.0,0.0,0.0,3.6891732,5.8
2012-03-03 18:00:00,0.0,0.0,0.0,3.5510561,5.6
2012-03-03 19:00:00,0.0,0.0,0.0,3.535534,6.1
2012-03-03 20:00:00,0.0,0.0,0.0,3.4885528,6.1
2012-03-03 21:00:00,0.0,0.0,0.0,3.354102,6.0
2012-03-03 22:00:00,0.0,0.0,0.0,3.1384711,5.7
2012-03-03 23:00:00,0.0,0.0,0.0,2.9068882,5.2
2012-03-04 00:00:00,0.0,0.0,0.0,2.7313,4.8
2012-03-04 01:00:00,0.0,0.0,0.0,2.4698179,4.3
2012-03-04 02:00:00,0.0,0.0,0.0,2.4698179,4.0
2012-03-04 03:00:00,0.0,0.0,0.0,2.6925824,4.2
2012-03-04 04:00:00,0.0,0.0,0.0,3.1384711,4.7
2012-03-04 05:00:00,0.0,0.0,0.0,2.751363,5.7
2012-03-04 06:00:00,0.0,0.0,0.0,2.9614186,6.4
2012-03-04 07:00:00,0.0,0.0,0.0,3.324154,6.6
2012-03-04 08:00:00,0.0,0.0,0.0,3.5057096,6.9
2012-03-04 09:00:00,0.0,0.0,0.0,3.6,6.9
2012-03-04 10:00:00,0.0,0.0,0.0,3.8052595,6.9
2012-03-04 11:00:00,0.0,0.0,0.0,4.2,7.2
2012-03-04 12:00:00,0.0,0.0,0.0,4.504442,7.8
2012-03-04 13:00:00,0.0,0.0,0.0,4.90408,8.5
2012-03-04 14:00:00,0.0,0.0,0.0,4.9162993,9.0
2012-03-04 15:00:00,0.0,0.0,0.0,4.652956,9.1
2012-03-04 16:00:00,0.0,0.0,0.0,4.3931766,9.1
2012-03-04 17:00:00,0.0,0.0,0.0,4.472136,8.7
2012-03-04 18:00:00,0.0,0.0,0.0,4.472136,7.9
2012-03-04 19:00:00,0.0,0.0,0.0,4.1231055,7.7
2012-03-04 20:00:00,0.0,0.0,0.0,3.794733,7.1
2012-03-04 21:00:00,0.0,0.0,0.0,3.733631,6.5
2012-03-04 22:00:00,0.0,0.0,0.0,3.8275318,6.4
2012-03-04 23:00:00,0.0,0.0,0.0,3.720215,6.2
2012-03-05 00:00:00,0.0,0.0,0.0,3.748333,6.1
2012-03-05 01:00:00,0.0,0.0,0.0,3.8832977,6.3
2012-03-05 02:00:00,0.0,0.0,0.0,3.6619666,6.5
2012-03-05 03:00:00,0.0,0.0,0.0,3.9446166,6.5
2012-03-05 04:00:00,0.0,0.0,0.0,4.3863425,6.8
2012-03-05 05:00:00,0.0,0.0,0.0,4.3011627,7.2
2012-03-05 06:00:00,0.0,0.0,0.0,6.708204,9.8
2012-03-05 07:00:00,0.0,0.0,0.0,6.041523,12.3
2012-03-05 08:00:00,0.0,0.0,0.0,5.5108986,10.7
2012-03-05 09:00:00,0.0,0.0,0.0,5.4129477,10.1
2012-03-05 10:00:00,0.0,0.0,0.0,5.7870545,10.0
2012-03-05 11:00:00,0.0,0.0,0.0,4.3931766,8.9
2012-03-05 12:00:00,0.0,0.0,0.0,3.8118236,7.6
2012-03-05 13:00:00,0.0,0.0,0.0,3.4058774,6.8
2012-03-05 14:00:00,0.0,0.0,0.0,3.3734255,5.9
2012-03-05 15:00:00,0.0,0.0,0.0,3.420526,5.9
2012-03-05 16:00:00,0.0,0.0,0.0,3.4481878,6.2
2012-03-05 17:00:00,0.0,0.0,0.0,3.51141,6.3
2012-03-05 18:00:00,0.0,0.0,0.0,3.577709,6.2
2012-03-05 19:00:00,0.0,0.0,0.0,3.6359317,6.2
2012-03-05 20:00:00,0.0,0.0,0.0,3.9446166,6.6
2012-03-05 21:00:00,0.0,0.0,0.0,4.0706263,7.0
2012-03-05 22:00:00,0.0,0.0,0.0,4.3081317,7.2
2012-03-05 23:00:00,0.0,0.0,0.0,3.992493,7.0
2012-03-06 00:00:00,0.0,0.0,0.0,3.8626416,6.5
2012-03-06 01:00:00,0.0,0.0,0.0,3.9560082,6.5
2012-03-06 02:00:00,0.0,0.0,0.0,3.8626416,6.5
2012-03-06 03:00:00,0.0,0.0,0.0,3.992493,6.7
2012-03-06 04:00:00,0.0,0.0,0.0,3.9217343,6.9
2012-03-06 05:00:00,0.0,0.0,0.0,4.0792155,7.4
2012-03-06 06:00:00,0.0,0.0,0.0,4.0199504,7.6
2012-03-06 07:00:00,0.0,0.0,0.0,4.004997,7.6
2012-03-06 08:00:00,0.0,0.0,0.0,3.7121422,7.6
2012-03-06 09:00:00,0.0,0.0,0.0,3.4525354,7.1
2012-03-06 10:00:00,0.0,0.0,0.0,3.8639357,6.9
2012-03-06 11:00:00,0.0,0.0,0.0,3.1622777,6.7
2012-03-06 12:00:00,0.0,0.0,0.0,2.8792362,6.0
2012-03-06 13:00:00,0.0,0.0,0.0,2.8231187,5.0
2012-03-06 14:00:00,0.0,0.0,0.0,2.9546573,5.3
2012-03-06 15:00:00,0.0,0.0,0.0,2.8792362,5.4
2012-03-06 16:00:00,0.0,0.0,0.0,2.624881,5.3
2012-03-06 17:00:00,0.0,0.0,0.0,2.404163,4.9
2012-03-06 18:00:00,0.0,0.0,0.0,2.2847319,4.3
2012-03-06 19:00:00,0.0,0.0,0.0,2.3706539,3.9
2012-03-06 20:00:00,0.0,0.0,0.0,2.5942245,4.3
2012-03-06 21:00:00,0.0,0.0,0.0,2.5942245,4.4
2012-03-06 22:00:00,0.0,0.0,0.0,2.5961509,4.4
2012-03-06 23:00:00,0.0,0.0,0.0,2.0615528,4.2
2012-03-07 00:00:00,0.0,0.0,0.0,2.6683328,3.8
2012-03-07 01:00:00,0.0,0.0,0.0,2.8792362,3.8
2012-03-07 02:00:00,0.0,0.0,0.0,2.8017852,3.9
2012-03-07 03:00:00,0.0,0.0,0.0,1.8439089,4.0
2012-03-07 04:00:00,0.0,0.0,0.0,1.7204651,4.3
2012-03-07 05:00:00,0.0,0.0,0.0,1.3000001,4.4
2012-03-07 06:00:00,0.0,0.0,0.0,0.8544004,4.3
2012-03-07 07:00:00,0.0,0.0,0.0,0.6324555,3.0
2012-03-07 08:00:00,0.0,0.0,0.0,0.50990194,2.8
2012-03-07 09:00:00,0.0,0.0,0.0,0.2,2.3
2012-03-07 10:00:00,0.0,0.0,0.0,0.41231057,1.6
2012-03-07 11:00:00,0.0,0.0,0.0,0.9,1.3
2012-03-07 12:00:00,0.0,0.0,0.0,1.2165525,1.3
2012-03-07 13:00:00,0.0,0.0,0.0,1.9416487,1.5
2012-03-07 14:00:00,0.0,0.0,0.0,1.8384775,3.0
2012-03-07 15:00:00,0.0,0.0,0.0,2.4698179,4.0
2012-03-07 16:00:00,0.0,0.0,0.0,2.8160255,4.8
2012-03-07 17:00:00,0.0,0.0,0.0,2.9017239,5.0
2012-03-07 18:00:00,0.0,0.0,0.0,2.915476,4.7
2012-03-07 19:00:00,0.0,0.0,0.0,2.9614186,5.1
2012-03-07 20:00:00,0.0,0.0,0.0,3.1780496,5.3
2012-03-07 21:00:00,0.0,0.0,0.0,3.49285,5.8
2012-03-07 22:00:00,0.0,0.0,0.0,3.7,6.4
2012-03-07 23:00:00,0.0,0.0,0.0,3.8897302,6.7
2012-03-08 00:00:00,0.0,0.0,0.0,4.016217,7.0
2012-03-08 01:00:00,0.0,0.0,0.0,4.4922156,7.7
2012-03-08 02:00:00,0.0,0.0,0.0,4.7801676,8.1
2012-03-08 03:00:00,0.0,0.0,0.0,5.1623635,8.9
2012-03-08 04:00:00,0.0,0.0,0.0,5.315073,9.5
2012-03-08 05:00:00,0.0,0.0,0.0,5.2038445,9.6
2012-03-08 06:00:00,0.0,0.0,0.0,5.0,9.5
